 2397	2024-06-08 04:03:43	1	1	1	0
 9831	2024-06-08 04:03:46	1	1	1	0
 9613	2024-06-08 04:03:48	1	1	1	0
 9654	2024-06-08 04:03:51	1	1	1	0
 9516	2024-06-08 04:03:54	1	1	1	0
 3854	2024-06-08 04:03:57	1	1	1	0
 9727	2024-06-08 04:03:59	1	1	1	0
 9874	2024-06-08 04:04:05	1	1	1	0
 9724	2024-06-08 04:04:07	1	1	1	0
 8694	2024-06-08 04:04:10	1	1	1	0
 9644	2024-06-08 04:04:13	1	1	1	0
 8734	2024-06-08 04:04:16	1	1	1	0
 9063	2024-06-08 04:04:19	1	1	1	0
10220	2024-06-08 04:04:23	1	1	1	0
 9253	2024-06-08 04:04:27	1	1	1	0
 2509	2024-06-08 04:04:30	1	1	1	0
 8562	2024-06-08 04:04:34	1	1	1	0
 1299	2024-06-08 04:04:39	1	1	1	0
 2281	2024-06-08 04:04:43	1	1	1	0
 9833	2024-06-08 04:04:45	1	1	1	0
 9946	2024-06-08 04:04:49	1	1	1	0
 7346	2024-06-08 04:04:54	1	1	1	0
10040	2024-06-08 04:04:59	1	1	1	0
 9238	2024-06-08 04:05:02	1	1	1	0
 8970	2024-06-08 04:05:12	1	1	1	0
 9944	2024-06-08 04:05:14	1	1	1	0
10208	2024-06-08 04:05:23	1	1	1	0
 9095	2024-06-08 04:06:03	1	1	1	0
10150	2024-06-08 04:06:30	1	0	1	0
10150	2024-06-08 04:06:38	1	5	1	0
10156	2024-06-08 04:06:46	1	1	1	0
10007	2024-06-08 04:11:24	1	1	1	0
 2365	2024-06-08 04:17:36	1	1	1	0
 3274	2024-06-08 04:38:46	1	1	1	0
 9948	2024-06-08 05:24:17	1	0	1	0
 5372	2024-06-08 05:30:09	1	0	1	0
 6687	2024-06-08 05:31:13	1	0	1	0
 2378	2024-06-08 05:45:14	1	0	1	0
 6701	2024-06-08 05:53:27	1	0	1	0
 6701	2024-06-08 05:53:31	1	0	1	0
10234	2024-06-08 05:55:25	1	0	1	0
 8807	2024-06-08 06:00:04	1	1	1	0
 9464	2024-06-08 06:00:08	1	1	1	0
  794	2024-06-08 06:00:11	1	1	1	0
 6999	2024-06-08 06:00:13	1	1	1	0
 1268	2024-06-08 06:00:15	1	1	1	0
 9396	2024-06-08 06:00:19	1	1	1	0
 9795	2024-06-08 06:00:21	1	1	1	0
 9796	2024-06-08 06:00:31	1	1	1	0
 9437	2024-06-08 06:00:44	1	1	1	0
 9839	2024-06-08 06:00:47	1	1	1	0
 6411	2024-06-08 06:00:56	1	1	1	0
 8169	2024-06-08 06:00:59	1	1	1	0
  909	2024-06-08 06:01:04	1	1	1	0
 8597	2024-06-08 06:01:14	1	1	1	0
 7849	2024-06-08 06:01:18	1	1	1	0
 8246	2024-06-08 06:01:21	1	1	1	0
 7935	2024-06-08 06:01:31	1	1	1	0
 7316	2024-06-08 06:01:35	1	1	1	0
 8196	2024-06-08 06:01:39	1	1	1	0
 7081	2024-06-08 06:01:45	1	0	1	0
 7081	2024-06-08 06:01:52	1	1	1	0
 4229	2024-06-08 06:02:00	1	1	1	0
 4229	2024-06-08 06:02:03	1	1	1	0
 9598	2024-06-08 06:02:05	1	1	1	0
 9167	2024-06-08 06:02:14	1	1	1	0
 5929	2024-06-08 06:02:22	1	1	1	0
 9651	2024-06-08 06:04:50	1	1	1	0
 7195	2024-06-08 06:06:15	1	1	1	0
 7907	2024-06-08 06:06:18	1	1	1	0
 9388	2024-06-08 06:06:22	1	1	1	0
10190	2024-06-08 06:14:53	1	0	1	0
10231	2024-06-08 06:17:07	1	0	1	0
10231	2024-06-08 06:17:11	1	0	1	0
10241	2024-06-08 06:38:06	1	0	1	0
10196	2024-06-08 07:02:41	1	1	1	0
10196	2024-06-08 07:02:43	1	1	1	0
10228	2024-06-08 07:02:51	1	1	1	0
 2378	2024-06-08 14:00:04	1	1	1	0
 9948	2024-06-08 14:01:37	1	1	1	0
 6687	2024-06-08 14:01:43	1	1	1	0
 7498	2024-06-08 14:01:46	1	1	1	0
 6701	2024-06-08 14:01:50	1	1	1	0
 5372	2024-06-08 14:02:40	1	1	1	0
10234	2024-06-08 14:02:49	1	1	1	0
10228	2024-06-08 17:51:05	1	0	1	0
10196	2024-06-08 18:02:45	1	0	1	0
10196	2024-06-08 18:02:48	1	0	1	0
10213	2024-06-08 18:43:33	1	0	1	0
10190	2024-06-08 19:01:24	1	1	1	0
10240	2024-06-08 19:01:48	1	1	1	0
10241	2024-06-08 19:01:55	1	1	1	0
10231	2024-06-08 19:02:29	1	1	1	0
10231	2024-06-08 19:02:33	1	1	1	0
10230	2024-06-09 05:16:51	1	0	1	0
10230	2024-06-09 05:16:53	1	0	1	0
10190	2024-06-09 06:12:58	1	0	1	0
10241	2024-06-09 06:33:18	1	0	1	0
10196	2024-06-09 07:05:23	1	1	1	0
10196	2024-06-09 07:05:26	1	1	1	0
10228	2024-06-09 07:06:09	1	1	1	0
10228	2024-06-09 17:57:43	1	0	1	0
10196	2024-06-09 18:11:09	1	0	1	0
10196	2024-06-09 18:11:11	1	0	1	0
10213	2024-06-09 19:00:20	1	5	1	0
10241	2024-06-09 19:02:19	1	1	1	0
10230	2024-06-09 19:04:47	1	1	1	0
10230	2024-06-09 19:04:49	1	1	1	0
10190	2024-06-09 19:04:53	1	1	1	0
 7457	2024-06-10 05:05:24	1	0	1	0
 9552	2024-06-10 05:10:45	1	0	1	0
 9238	2024-06-10 05:11:13	1	0	1	0
 7280	2024-06-10 05:13:49	1	0	1	0
 2226	2024-06-10 05:15:56	1	0	1	0
 8512	2024-06-10 05:20:04	1	0	1	0
 8796	2024-06-10 05:20:32	1	0	1	0
 9567	2024-06-10 05:21:38	1	0	1	0
 5372	2024-06-10 05:21:55	1	0	1	0
 9240	2024-06-10 05:22:12	1	0	1	0
10230	2024-06-10 05:23:57	1	0	1	0
10230	2024-06-10 05:24:00	1	0	1	0
 6756	2024-06-10 05:25:20	1	0	1	0
 8032	2024-06-10 05:25:50	1	0	1	0
 4808	2024-06-10 05:27:32	1	0	1	0
 6687	2024-06-10 05:27:37	1	0	1	0
 9857	2024-06-10 05:27:43	1	0	1	0
 9857	2024-06-10 05:27:46	1	0	1	0
 9457	2024-06-10 05:28:04	1	0	1	0
10156	2024-06-10 05:28:43	1	0	1	0
 7770	2024-06-10 05:30:34	1	0	1	0
 2397	2024-06-10 05:30:54	1	0	1	0
 6411	2024-06-10 05:31:00	1	0	1	0
 8540	2024-06-10 05:31:04	1	0	1	0
 2395	2024-06-10 05:32:26	1	0	1	0
 9656	2024-06-10 05:32:35	1	0	1	0
 9063	2024-06-10 05:32:46	1	0	1	0
 3131	2024-06-10 05:32:55	1	0	1	0
10165	2024-06-10 05:33:52	1	0	1	0
 9230	2024-06-10 05:34:08	1	0	1	0
 8132	2024-06-10 05:34:46	1	0	1	0
10118	2024-06-10 05:35:31	1	0	1	0
 7905	2024-06-10 05:35:37	1	0	1	0
 9651	2024-06-10 05:36:43	1	0	1	0
 5583	2024-06-10 05:36:56	1	0	1	0
  345	2024-06-10 05:37:27	1	0	1	0
 8848	2024-06-10 05:37:31	1	0	1	0
 7318	2024-06-10 05:38:17	1	0	1	0
 2378	2024-06-10 05:38:26	1	0	1	0
 9947	2024-06-10 05:39:34	1	0	1	0
 2370	2024-06-10 05:40:02	1	0	1	0
 1299	2024-06-10 05:41:16	1	0	1	0
 2371	2024-06-10 05:41:27	1	0	1	0
 9343	2024-06-10 05:41:47	1	0	1	0
 9686	2024-06-10 05:41:51	1	0	1	0
 2509	2024-06-10 05:41:59	1	0	1	0
 9652	2024-06-10 05:42:09	1	0	1	0
 8285	2024-06-10 05:42:13	1	0	1	0
 7081	2024-06-10 05:42:33	1	0	1	0
10163	2024-06-10 05:44:06	1	0	1	0
 8465	2024-06-10 05:44:13	1	0	1	0
 8882	2024-06-10 05:44:58	1	0	1	0
 1125	2024-06-10 05:45:01	1	0	1	0
  191	2024-06-10 05:45:18	1	0	1	0
 8112	2024-06-10 05:45:31	1	0	1	0
 9253	2024-06-10 05:45:35	1	0	1	0
 9670	2024-06-10 05:46:20	1	0	1	0
 7506	2024-06-10 05:46:24	1	0	1	0
 3854	2024-06-10 05:46:51	1	0	1	0
 2258	2024-06-10 05:46:56	1	0	1	0
 9048	2024-06-10 05:47:16	1	0	1	0
 2376	2024-06-10 05:47:37	1	0	1	0
10210	2024-06-10 05:47:43	1	0	1	0
 9593	2024-06-10 05:47:56	1	0	1	0
 9229	2024-06-10 05:48:48	1	0	1	0
 9830	2024-06-10 05:48:53	1	0	1	0
 3198	2024-06-10 05:49:12	1	0	1	0
10209	2024-06-10 05:49:55	1	0	1	0
10170	2024-06-10 05:50:00	1	0	1	0
 2324	2024-06-10 05:50:09	1	0	1	0
 8451	2024-06-10 05:50:27	1	0	1	0
 3014	2024-06-10 05:50:51	1	0	1	0
 7951	2024-06-10 05:50:57	1	0	1	0
 7951	2024-06-10 05:51:01	1	0	1	0
 2349	2024-06-10 05:51:20	1	0	1	0
 9724	2024-06-10 05:51:49	1	0	1	0
 9613	2024-06-10 05:52:08	1	0	1	0
 7578	2024-06-10 05:53:18	1	0	1	0
 8597	2024-06-10 05:53:27	1	0	1	0
 9831	2024-06-10 05:53:40	1	0	1	0
 7835	2024-06-10 05:53:56	1	0	1	0
 7835	2024-06-10 05:53:58	1	0	1	0
10158	2024-06-10 05:54:38	1	0	1	0
 8970	2024-06-10 05:54:46	1	0	1	0
10157	2024-06-10 05:54:51	1	0	1	0
 9085	2024-06-10 05:55:06	1	0	1	0
 2324	2024-06-10 05:55:24	1	0	1	0
 7646	2024-06-10 05:55:31	1	0	1	0
 7148	2024-06-10 05:56:03	1	0	1	0
10063	2024-06-10 05:57:10	1	0	1	0
 9766	2024-06-10 05:57:19	1	0	1	0
 9942	2024-06-10 05:57:28	1	0	1	0
 5752	2024-06-10 05:58:00	1	0	1	0
10010	2024-06-10 06:04:22	1	0	1	0
10010	2024-06-10 06:04:23	1	0	1	0
 2396	2024-06-10 06:15:54	1	0	1	0
 4789	2024-06-10 06:27:41	1	0	1	0
10241	2024-06-10 06:36:56	1	0	1	0
 9582	2024-06-10 06:41:29	1	0	1	0
10231	2024-06-10 06:46:12	1	0	1	0
10231	2024-06-10 06:46:15	1	0	1	0
 2172	2024-06-10 06:47:16	1	0	1	0
10213	2024-06-10 06:48:29	1	0	1	0
10036	2024-06-10 06:50:37	1	0	1	0
 9884	2024-06-10 06:50:42	1	0	1	0
 6174	2024-06-10 06:52:04	1	1	1	0
 8343	2024-06-10 06:54:01	1	0	1	0
10216	2024-06-10 06:56:10	1	0	1	0
10216	2024-06-10 06:56:13	1	0	1	0
  698	2024-06-10 06:56:20	1	0	1	0
 7236	2024-06-10 06:57:54	1	0	1	0
 2152	2024-06-10 06:59:41	1	0	1	0
10228	2024-06-10 07:03:20	1	1	1	0
10196	2024-06-10 07:03:27	1	1	1	0
10196	2024-06-10 07:03:30	1	1	1	0
 7763	2024-06-10 07:04:58	1	0	1	0
 9936	2024-06-10 07:10:08	1	0	1	0
 2345	2024-06-10 07:10:18	1	0	1	0
 5786	2024-06-10 07:11:06	1	0	1	0
10224	2024-06-10 07:15:02	1	0	1	0
  822	2024-06-10 07:16:47	1	0	1	0
 9968	2024-06-10 07:18:34	1	0	1	0
 9872	2024-06-10 07:21:31	1	0	1	0
 7657	2024-06-10 07:21:42	1	0	1	0
10036	2024-06-10 07:22:15	1	0	1	0
 9000	2024-06-10 07:22:51	1	0	1	0
 8910	2024-06-10 07:23:17	1	0	1	0
 7986	2024-06-10 07:23:29	1	0	1	0
 9815	2024-06-10 07:24:03	1	0	1	0
 9874	2024-06-10 07:26:12	1	0	1	0
10141	2024-06-10 07:26:21	1	0	1	0
 3309	2024-06-10 07:27:01	1	0	1	0
 9868	2024-06-10 07:28:21	1	0	1	0
 8888	2024-06-10 07:28:31	1	0	1	0
 7279	2024-06-10 07:30:25	1	0	1	0
 9948	2024-06-10 07:31:34	1	0	1	0
 7980	2024-06-10 07:31:56	1	0	1	0
 9776	2024-06-10 07:32:23	1	0	1	0
10150	2024-06-10 07:32:27	1	0	1	0
 5592	2024-06-10 07:32:39	1	0	1	0
 8427	2024-06-10 07:33:18	1	0	1	0
 1530	2024-06-10 07:34:34	1	0	1	0
 9668	2024-06-10 07:35:24	1	0	1	0
 7459	2024-06-10 07:35:36	1	0	1	0
 9388	2024-06-10 07:36:43	1	0	1	0
 2373	2024-06-10 07:36:58	1	0	1	0
  275	2024-06-10 07:37:03	1	0	1	0
 7197	2024-06-10 07:37:11	1	0	1	0
10234	2024-06-10 07:38:22	1	0	1	0
 2253	2024-06-10 07:39:16	1	0	1	0
 8734	2024-06-10 07:39:28	1	0	1	0
 8800	2024-06-10 07:39:40	1	0	1	0
 9046	2024-06-10 07:42:30	1	0	1	0
 8741	2024-06-10 07:42:51	1	0	1	0
10211	2024-06-10 07:43:14	1	0	1	0
 8762	2024-06-10 07:43:29	1	0	1	0
10147	2024-06-10 07:43:41	1	0	1	0
 9951	2024-06-10 07:43:49	1	0	1	0
 9668	2024-06-10 07:43:54	1	0	1	0
 3025	2024-06-10 07:44:21	1	0	1	0
 9654	2024-06-10 07:44:37	1	0	1	0
  788	2024-06-10 07:44:42	1	0	1	0
 9745	2024-06-10 07:45:32	1	0	1	0
 9167	2024-06-10 07:45:39	1	0	1	0
 7195	2024-06-10 07:46:00	1	0	1	0
 1180	2024-06-10 07:46:27	1	0	1	0
10208	2024-06-10 07:46:39	1	0	1	0
 7346	2024-06-10 07:47:48	1	0	1	0
 5510	2024-06-10 07:48:41	1	0	1	0
 3412	2024-06-10 07:49:07	1	0	1	0
 4210	2024-06-10 07:49:14	1	0	1	0
10116	2024-06-10 07:49:30	1	0	1	0
 3101	2024-06-10 07:49:39	1	0	1	0
 1572	2024-06-10 07:49:46	1	0	1	0
 3274	2024-06-10 07:50:18	1	0	1	0
 7332	2024-06-10 07:50:25	1	0	1	0
10160	2024-06-10 07:50:51	1	0	1	0
10242	2024-06-10 07:50:58	1	0	1	0
  794	2024-06-10 07:51:26	1	0	1	0
 2350	2024-06-10 07:51:42	1	0	1	0
 7977	2024-06-10 07:51:50	1	0	1	0
 7660	2024-06-10 07:51:58	1	0	1	0
 7910	2024-06-10 07:52:08	1	0	1	0
 7546	2024-06-10 07:52:28	1	0	1	0
10220	2024-06-10 07:52:36	1	0	1	0
10220	2024-06-10 07:52:54	1	0	1	0
 9927	2024-06-10 07:53:30	1	0	1	0
 9771	2024-06-10 07:53:36	1	0	1	0
 9858	2024-06-10 07:53:40	1	0	1	0
 7772	2024-06-10 07:53:44	1	0	1	0
 7713	2024-06-10 07:53:58	1	0	1	0
 7945	2024-06-10 07:54:02	1	0	1	0
 9015	2024-06-10 07:54:57	1	0	1	0
 6145	2024-06-10 07:55:12	1	0	1	0
 8738	2024-06-10 07:55:30	1	0	1	0
 9615	2024-06-10 07:55:51	1	0	1	0
 7422	2024-06-10 07:55:55	1	0	1	0
10222	2024-06-10 07:55:59	1	0	1	0
 9169	2024-06-10 07:56:10	1	0	1	0
 7993	2024-06-10 07:56:27	1	0	1	0
 9994	2024-06-10 07:57:58	1	0	1	0
 9842	2024-06-10 07:58:49	1	0	1	0
 5490	2024-06-10 07:59:05	1	0	1	0
 7483	2024-06-10 07:59:23	1	0	1	0
 5527	2024-06-10 08:03:09	1	0	1	0
 5929	2024-06-10 08:56:43	1	0	1	0
 5784	2024-06-10 08:58:36	1	0	1	0
10055	2024-06-10 09:14:57	1	0	1	0
 9788	2024-06-10 09:15:52	1	0	1	0
 1270	2024-06-10 09:25:23	1	0	1	0
 3011	2024-06-10 09:28:24	1	0	1	0
 3008	2024-06-10 09:29:25	1	0	1	0
 9778	2024-06-10 09:31:42	1	0	1	0
 8357	2024-06-10 09:38:07	1	0	1	0
10148	2024-06-10 09:39:02	1	0	1	0
 2281	2024-06-10 09:42:01	1	0	1	0
 8698	2024-06-10 09:42:46	1	0	1	0
  825	2024-06-10 09:43:25	1	0	1	0
 7499	2024-06-10 09:43:40	1	0	1	0
 9037	2024-06-10 09:45:59	1	0	1	0
 5704	2024-06-10 09:54:33	1	0	1	0
 2248	2024-06-10 09:56:01	1	0	1	0
 8872	2024-06-10 09:57:11	1	0	1	0
10146	2024-06-10 13:03:08	1	0	1	0
 8754	2024-06-10 13:03:17	1	0	1	0
 8754	2024-06-10 13:03:20	1	0	1	0
 9796	2024-06-10 13:11:56	1	0	1	0
 9598	2024-06-10 13:13:11	1	0	1	0
 6067	2024-06-10 13:23:24	1	0	1	0
 6067	2024-06-10 13:23:27	1	0	1	0
 8807	2024-06-10 13:27:13	1	0	1	0
 3104	2024-06-10 13:31:14	1	0	1	0
 8953	2024-06-10 13:31:38	1	0	1	0
 9795	2024-06-10 13:32:33	1	0	1	0
10106	2024-06-10 13:32:52	1	0	1	0
10106	2024-06-10 13:32:54	1	0	1	0
 9464	2024-06-10 13:34:55	1	0	1	0
 2184	2024-06-10 13:35:30	1	0	1	0
 2341	2024-06-10 13:35:36	1	0	1	0
 4899	2024-06-10 13:37:01	1	0	1	0
 1307	2024-06-10 13:39:50	1	0	1	0
 7698	2024-06-10 13:40:14	1	0	1	0
 9833	2024-06-10 13:43:22	1	0	1	0
 3055	2024-06-10 13:45:04	1	0	1	0
 7754	2024-06-10 13:45:23	1	0	1	0
 8916	2024-06-10 13:47:12	1	0	1	0
 9043	2024-06-10 13:48:57	1	0	1	0
 6561	2024-06-10 13:53:07	1	0	1	0
 7456	2024-06-10 13:54:48	1	0	1	0
 8246	2024-06-10 13:54:57	1	0	1	0
 7777	2024-06-10 13:56:49	1	0	1	0
 8285	2024-06-10 14:00:07	1	1	1	0
10210	2024-06-10 14:00:56	1	1	1	0
 6756	2024-06-10 14:02:25	1	1	1	0
 9238	2024-06-10 14:02:52	1	1	1	0
 7081	2024-06-10 14:03:17	1	1	1	0
 6411	2024-06-10 14:03:22	1	1	1	0
 7905	2024-06-10 14:03:28	1	1	1	0
 4823	2024-06-10 14:03:54	1	0	1	0
 8597	2024-06-10 14:04:38	1	1	1	0
 2324	2024-06-10 14:05:20	1	1	1	0
 7578	2024-06-10 14:05:54	1	1	1	0
 4808	2024-06-10 14:06:25	1	1	1	0
 8540	2024-06-10 14:06:32	1	1	1	0
 9857	2024-06-10 16:00:05	1	1	1	0
  345	2024-06-10 16:00:08	1	1	1	0
 9830	2024-06-10 16:00:11	1	1	1	0
 5752	2024-06-10 16:00:13	1	1	1	0
 2395	2024-06-10 16:00:16	1	1	1	0
 9613	2024-06-10 16:00:19	1	1	1	0
 7280	2024-06-10 16:00:22	1	1	1	0
 9724	2024-06-10 16:00:25	1	1	1	0
 5583	2024-06-10 16:00:28	1	1	1	0
 6687	2024-06-10 16:00:31	1	1	1	0
 8520	2024-06-10 16:00:35	1	1	1	0
 9457	2024-06-10 16:00:38	1	1	1	0
 9457	2024-06-10 16:00:41	1	1	1	0
 9343	2024-06-10 16:00:45	1	1	1	0
 9063	2024-06-10 16:00:48	1	1	1	0
 8512	2024-06-10 16:00:52	1	1	1	0
 9831	2024-06-10 16:00:54	1	1	1	0
 3854	2024-06-10 16:00:57	1	1	1	0
 2397	2024-06-10 16:01:00	1	1	1	0
 8882	2024-06-10 16:01:04	1	1	1	0
 7298	2024-06-10 16:01:07	1	1	1	0
 9593	2024-06-10 16:01:10	1	1	1	0
 1125	2024-06-10 16:01:14	1	1	1	0
 9652	2024-06-10 16:01:18	1	1	1	0
 9085	2024-06-10 16:01:20	1	1	1	0
 7951	2024-06-10 16:01:28	1	1	1	0
 9253	2024-06-10 16:01:32	1	1	1	0
 9552	2024-06-10 16:01:35	1	1	1	0
10118	2024-06-10 16:01:45	1	1	1	0
 8032	2024-06-10 16:01:49	1	1	1	0
 7772	2024-06-10 16:01:52	1	1	1	0
 3014	2024-06-10 16:02:04	1	1	1	0
 7835	2024-06-10 16:02:08	1	1	1	0
 7835	2024-06-10 16:02:10	1	1	1	0
 8465	2024-06-10 16:02:14	1	1	1	0
 1299	2024-06-10 16:02:19	1	1	1	0
 2349	2024-06-10 16:02:41	1	1	1	0
 3025	2024-06-10 16:03:03	1	1	1	0
10163	2024-06-10 16:03:37	1	1	1	0
 2509	2024-06-10 16:03:42	1	1	1	0
10158	2024-06-10 16:03:47	1	1	1	0
10010	2024-06-10 16:03:50	1	1	1	0
10010	2024-06-10 16:03:52	1	1	1	0
10010	2024-06-10 16:04:03	1	1	1	0
10010	2024-06-10 16:04:05	1	1	1	0
 9942	2024-06-10 16:04:13	1	1	1	0
 3131	2024-06-10 16:04:18	1	1	1	0
10165	2024-06-10 16:04:22	1	1	1	0
 2371	2024-06-10 16:04:43	1	1	1	0
 8112	2024-06-10 16:04:45	1	1	1	0
 7148	2024-06-10 16:05:23	1	1	1	0
 2226	2024-06-10 16:05:45	1	1	1	0
 2376	2024-06-10 16:05:57	1	1	1	0
 2258	2024-06-10 16:06:51	1	1	1	0
 9230	2024-06-10 16:07:07	1	1	1	0
 9388	2024-06-10 16:07:17	1	1	1	0
 7195	2024-06-10 16:07:39	1	1	1	0
 3198	2024-06-10 16:07:45	1	1	1	0
10156	2024-06-10 16:08:28	1	1	1	0
10063	2024-06-10 16:10:07	1	1	1	0
 8277	2024-06-10 16:53:58	1	0	1	0
 7770	2024-06-10 17:01:02	1	1	1	0
 9686	2024-06-10 17:01:19	1	0	1	0
 9686	2024-06-10 17:01:26	1	1	1	0
 9947	2024-06-10 17:01:33	1	1	1	0
 2396	2024-06-10 17:02:36	1	1	1	0
  698	2024-06-10 17:03:23	1	1	1	0
 1804	2024-06-10 17:03:48	1	0	1	0
10157	2024-06-10 17:04:03	1	1	1	0
 8277	2024-06-10 17:04:20	1	0	1	0
 5757	2024-06-10 17:05:19	1	1	1	0
 7808	2024-06-10 17:07:07	1	0	1	0
 2285	2024-06-10 17:08:30	1	0	1	0
 7067	2024-06-10 17:08:53	1	0	1	0
 5588	2024-06-10 17:10:29	1	0	1	0
 2343	2024-06-10 17:11:43	1	0	1	0
 2411	2024-06-10 17:12:33	1	0	1	0
 2172	2024-06-10 17:13:47	1	1	1	0
 7071	2024-06-10 17:18:22	1	0	1	0
 9155	2024-06-10 17:23:10	1	0	1	0
 7408	2024-06-10 17:23:16	1	0	1	0
 9568	2024-06-10 17:24:15	1	0	1	0
 7244	2024-06-10 17:26:33	1	0	1	0
 7743	2024-06-10 17:26:55	1	0	1	0
 7699	2024-06-10 17:27:59	1	0	1	0
 4906	2024-06-10 17:30:21	1	0	1	0
 2304	2024-06-10 17:31:58	1	0	1	0
  286	2024-06-10 17:32:56	1	0	1	0
 8871	2024-06-10 17:35:34	1	0	1	0
10105	2024-06-10 17:38:26	1	0	1	0
 7658	2024-06-10 17:38:57	1	0	1	0
 4229	2024-06-10 17:39:17	1	0	1	0
 4229	2024-06-10 17:39:19	1	0	1	0
10012	2024-06-10 17:40:11	1	0	1	0
 7700	2024-06-10 17:40:24	1	0	1	0
 8694	2024-06-10 17:40:28	1	0	1	0
 9435	2024-06-10 17:40:52	1	0	1	0
 6014	2024-06-10 17:40:57	1	0	1	0
 9272	2024-06-10 17:41:03	1	0	1	0
 5783	2024-06-10 17:41:08	1	0	1	0
 4139	2024-06-10 17:41:36	1	0	1	0
 4736	2024-06-10 17:43:04	1	0	1	0
 2319	2024-06-10 17:44:10	1	0	1	0
 6170	2024-06-10 17:44:21	1	0	1	0
10078	2024-06-10 17:44:35	1	0	1	0
10221	2024-06-10 17:44:50	1	0	1	0
 8603	2024-06-10 17:45:00	1	0	1	0
 8803	2024-06-10 17:45:24	1	0	1	0
 8846	2024-06-10 17:45:28	1	0	1	0
 9954	2024-06-10 17:45:35	1	0	1	0
  899	2024-06-10 17:45:40	1	0	1	0
  183	2024-06-10 17:46:20	1	0	1	0
 8819	2024-06-10 17:47:18	1	0	1	0
 9644	2024-06-10 17:47:29	1	0	1	0
 9274	2024-06-10 17:47:35	1	0	1	0
 9904	2024-06-10 17:48:16	1	0	1	0
 4790	2024-06-10 17:48:45	1	0	1	0
 2209	2024-06-10 17:49:23	1	0	1	0
 2365	2024-06-10 17:50:26	1	0	1	0
10155	2024-06-10 17:50:33	1	0	1	0
 6254	2024-06-10 17:50:39	1	0	1	0
 6898	2024-06-10 17:51:00	1	0	1	0
 8322	2024-06-10 17:51:17	1	0	1	0
 5261	2024-06-10 17:51:52	1	0	1	0
 9081	2024-06-10 17:52:02	1	0	1	0
 9243	2024-06-10 17:52:20	1	0	1	0
 7137	2024-06-10 17:52:45	1	0	1	0
 9944	2024-06-10 17:53:15	1	0	1	0
 9557	2024-06-10 17:54:21	1	0	1	0
 8321	2024-06-10 17:55:48	1	0	1	0
 2313	2024-06-10 17:55:57	1	0	1	0
 9470	2024-06-10 17:56:23	1	0	1	0
 3350	2024-06-10 17:57:38	1	0	1	0
 7713	2024-06-10 18:00:06	1	1	1	0
 9651	2024-06-10 18:00:12	1	1	1	0
 7457	2024-06-10 18:00:15	1	1	1	0
 2378	2024-06-10 18:00:18	1	1	1	0
10209	2024-06-10 18:00:21	1	1	1	0
10170	2024-06-10 18:00:24	1	1	1	0
 9670	2024-06-10 18:00:29	1	1	1	0
 9858	2024-06-10 18:00:32	1	1	1	0
 5372	2024-06-10 18:00:38	1	1	1	0
 9948	2024-06-10 18:00:41	1	1	1	0
 8698	2024-06-10 18:00:45	1	1	1	0
 8800	2024-06-10 18:00:48	1	1	1	0
 8800	2024-06-10 18:00:50	1	1	1	0
 7546	2024-06-10 18:00:52	1	1	1	0
 9815	2024-06-10 18:00:56	1	1	1	0
 7945	2024-06-10 18:00:59	1	1	1	0
 7993	2024-06-10 18:01:02	1	1	1	0
 9842	2024-06-10 18:01:05	1	1	1	0
 4210	2024-06-10 18:01:08	1	1	1	0
 9874	2024-06-10 18:01:10	1	1	1	0
10224	2024-06-10 18:01:14	1	1	1	0
10222	2024-06-10 18:01:18	1	1	1	0
 9015	2024-06-10 18:01:21	1	1	1	0
 8357	2024-06-10 18:01:24	1	1	1	0
 9778	2024-06-10 18:01:27	1	1	1	0
 9788	2024-06-10 18:01:29	1	1	1	0
 9868	2024-06-10 18:01:32	1	1	1	0
10234	2024-06-10 18:01:35	1	1	1	0
 8427	2024-06-10 18:01:37	1	1	1	0
 9668	2024-06-10 18:01:40	1	1	1	0
10220	2024-06-10 18:01:44	1	1	1	0
 7910	2024-06-10 18:01:47	1	1	1	0
 9654	2024-06-10 18:01:50	1	1	1	0
 9745	2024-06-10 18:01:56	1	1	1	0
 7986	2024-06-10 18:02:00	1	1	1	0
10147	2024-06-10 18:02:03	1	1	1	0
 8910	2024-06-10 18:02:07	1	1	1	0
10116	2024-06-10 18:02:11	1	1	1	0
 7660	2024-06-10 18:02:14	1	1	1	0
 9776	2024-06-10 18:02:17	1	1	1	0
 7279	2024-06-10 18:02:24	1	1	1	0
 7980	2024-06-10 18:02:27	1	1	1	0
10150	2024-06-10 18:02:29	1	1	1	0
 2345	2024-06-10 18:02:33	1	1	1	0
 8738	2024-06-10 18:02:36	1	1	1	0
 1180	2024-06-10 18:02:40	1	1	1	0
 5786	2024-06-10 18:02:43	1	1	1	0
  825	2024-06-10 18:02:47	1	1	1	0
 8872	2024-06-10 18:02:54	1	1	1	0
  788	2024-06-10 18:02:57	1	1	1	0
10242	2024-06-10 18:03:01	1	1	1	0
 3274	2024-06-10 18:03:05	1	1	1	0
 7346	2024-06-10 18:03:10	1	1	1	0
  794	2024-06-10 18:03:13	1	1	1	0
 7422	2024-06-10 18:03:31	1	1	1	0
10160	2024-06-10 18:03:37	1	1	1	0
 9167	2024-06-10 18:03:47	1	1	1	0
  191	2024-06-10 18:04:05	1	1	1	0
 5490	2024-06-10 18:04:25	1	1	1	0
